nohup: ignoring input
{'lr': 0.0001, 'batch_size': 32, 'batch_size_val': 1, 'num_frames': 1, 'weight_decay': 0, 'epochs': 6, 'lr_drop': [60000], 'clip_max_norm': 1, 'sam2_version': 'base', 'sam2_config': 'sam2_configs/repvit_hiera.yaml', 'sam2_checkpoint': '', 'disable_pred_obj_score': True, 'motion_prompt': False, 'HSA': False, 'HSA_patch_size': [8, 4, 2], 'adapter_dim': 256, 'fusion_stages_txt': [4, 8, 12], 'fusion_stages': [1, 2, 3], 'use_cme_head': False, 'switch_mem': 'reweight', 'cme_decision_window': 4, 'dataset_file': 'all', 'coco_path': 'data/coco', 'ytvos_path': 'data/ref-youtube-vos', 'davis_path': 'data/ref-davis', 'mevis_path': 'data/MeViS_release', 'max_size': 1024, 'augm_resize': False, 'output_dir': 'output/repvit_refcoco_all', 'name_exp': 'repvit_refcoco_all', 'device': 'cuda', 'seed': 0, 'resume': '', 'resume_optimizer': False, 'start_epoch': 0, 'eval': False, 'num_workers': 4, 'no_distributed': False, 'threshold': 0.5, 'split': 'valid', 'visualize': False, 'eval_clip_window': 8, 'set': 'val', 'task': 'unsupervised', 'results_path': None}
Not using distributed mode
git:
  sha: 0b50cce1e8a55f252357cf3aa98fab3c882e705f, status: clean, branch: main

Namespace(lr=0.0001, batch_size=32, batch_size_val=1, num_frames=1, weight_decay=0, epochs=6, lr_drop=[60000], clip_max_norm=1, sam2_version='base', sam2_config='sam2_configs/repvit_hiera.yaml', sam2_checkpoint='', disable_pred_obj_score=True, motion_prompt=False, HSA=False, HSA_patch_size=[8, 4, 2], adapter_dim=256, fusion_stages_txt=[4, 8, 12], fusion_stages=[1, 2, 3], use_cme_head=False, switch_mem='reweight', cme_decision_window=4, dataset_file='all', coco_path='data/coco', ytvos_path='data/ref-youtube-vos', davis_path='data/ref-davis', mevis_path='data/MeViS_release', max_size=1024, augm_resize=False, output_dir='output/repvit_refcoco_all', name_exp='repvit_refcoco_all', device='cuda', seed=0, resume='', resume_optimizer=False, start_epoch=0, eval=False, num_workers=4, no_distributed=False, threshold=0.5, split='valid', visualize=False, eval_clip_window=8, set='val', task='unsupervised', results_path=None, distributed=False, ngpu=1, log_file='output/repvit_refcoco_all/log.txt')
number of params: 141994764
Trainable parameters:  3765442
Parameters fixed:  138229322
loading annotations into memory...
Done (t=1.13s)
creating index...
index created!
loading annotations into memory...
Done (t=1.02s)
creating index...
index created!
loading annotations into memory...
Done (t=0.55s)
creating index...
index created!
loading annotations into memory...
Done (t=0.08s)
creating index...
index created!
Start training
Epoch: [0]  [    0/10041]  eta: 5:42:56  lr: 0.000100  loss: 1.0853 (1.0853)  loss_mask: 0.2039 (0.2039)  loss_dice: 0.8814 (0.8814)  loss_mask_unscaled: 0.2039 (0.2039)  loss_dice_unscaled: 0.8814 (0.8814)  grad_norm: 0.0198 (0.0198)  time: 2.0492  data: 1.0810  max mem: 9713
nohup: ignoring input
{'lr': 0.0001, 'batch_size': 32, 'batch_size_val': 1, 'num_frames': 1, 'weight_decay': 0, 'epochs': 6, 'lr_drop': [60000], 'clip_max_norm': 1, 'sam2_version': 'base', 'sam2_config': 'sam2_configs/repvit_hiera.yaml', 'sam2_checkpoint': '', 'disable_pred_obj_score': True, 'motion_prompt': False, 'HSA': False, 'HSA_patch_size': [8, 4, 2], 'adapter_dim': 256, 'fusion_stages_txt': [4, 8, 12], 'fusion_stages': [1, 2, 3], 'use_cme_head': False, 'switch_mem': 'reweight', 'cme_decision_window': 4, 'dataset_file': 'all', 'coco_path': 'data/coco', 'ytvos_path': 'data/ref-youtube-vos', 'davis_path': 'data/ref-davis', 'mevis_path': 'data/MeViS_release', 'max_size': 1024, 'augm_resize': False, 'output_dir': 'output/repvit_refcoco_all', 'name_exp': 'repvit_refcoco_all', 'device': 'cuda', 'seed': 0, 'resume': '', 'resume_optimizer': False, 'start_epoch': 0, 'eval': False, 'num_workers': 4, 'no_distributed': False, 'threshold': 0.5, 'split': 'valid', 'visualize': False, 'eval_clip_window': 8, 'set': 'val', 'task': 'unsupervised', 'results_path': None}
Not using distributed mode
git:
  sha: 0b50cce1e8a55f252357cf3aa98fab3c882e705f, status: clean, branch: main

Namespace(lr=0.0001, batch_size=32, batch_size_val=1, num_frames=1, weight_decay=0, epochs=6, lr_drop=[60000], clip_max_norm=1, sam2_version='base', sam2_config='sam2_configs/repvit_hiera.yaml', sam2_checkpoint='', disable_pred_obj_score=True, motion_prompt=False, HSA=False, HSA_patch_size=[8, 4, 2], adapter_dim=256, fusion_stages_txt=[4, 8, 12], fusion_stages=[1, 2, 3], use_cme_head=False, switch_mem='reweight', cme_decision_window=4, dataset_file='all', coco_path='data/coco', ytvos_path='data/ref-youtube-vos', davis_path='data/ref-davis', mevis_path='data/MeViS_release', max_size=1024, augm_resize=False, output_dir='output/repvit_refcoco_all', name_exp='repvit_refcoco_all', device='cuda', seed=0, resume='', resume_optimizer=False, start_epoch=0, eval=False, num_workers=4, no_distributed=False, threshold=0.5, split='valid', visualize=False, eval_clip_window=8, set='val', task='unsupervised', results_path=None, distributed=False, ngpu=1, log_file='output/repvit_refcoco_all/log.txt')
 0B [00:00, ?B/s] 1042301B [00:00, 34871991.81B/s]
number of params: 141994764
Trainable parameters:  3765442
Parameters fixed:  138229322
loading annotations into memory...
Done (t=1.13s)
creating index...
index created!
loading annotations into memory...
Done (t=1.02s)
creating index...
index created!
loading annotations into memory...
Done (t=0.55s)
creating index...
index created!
loading annotations into memory...
Done (t=0.08s)
creating index...
index created!
Start training
Epoch: [0]  [    0/10041]  eta: 5:32:17  lr: 0.000100  loss: 1.0853 (1.0853)  loss_mask: 0.2039 (0.2039)  loss_dice: 0.8814 (0.8814)  loss_mask_unscaled: 0.2039 (0.2039)  loss_dice_unscaled: 0.8814 (0.8814)  grad_norm: 0.0198 (0.0198)  time: 1.9856  data: 1.0203  max mem: 9713
Epoch: [0]  [   50/10041]  eta: 2:07:43  lr: 0.000100  loss: 1.0406 (1.0469)  loss_mask: 0.1775 (0.1862)  loss_dice: 0.8622 (0.8607)  loss_mask_unscaled: 0.1775 (0.1862)  loss_dice_unscaled: 0.8622 (0.8607)  grad_norm: 0.0436 (0.0325)  time: 0.7444  data: 0.0432  max mem: 10718
Epoch: [0]  [  100/10041]  eta: 2:05:20  lr: 0.000100  loss: 0.9586 (1.0190)  loss_mask: 0.0958 (0.1569)  loss_dice: 0.8629 (0.8620)  loss_mask_unscaled: 0.0958 (0.1569)  loss_dice_unscaled: 0.8629 (0.8620)  grad_norm: 0.0789 (0.0579)  time: 0.7467  data: 0.0441  max mem: 10718
Epoch: [0]  [  150/10041]  eta: 2:04:07  lr: 0.000100  loss: 0.9416 (0.9938)  loss_mask: 0.0650 (0.1283)  loss_dice: 0.8766 (0.8655)  loss_mask_unscaled: 0.0650 (0.1283)  loss_dice_unscaled: 0.8766 (0.8655)  grad_norm: 0.0271 (0.0501)  time: 0.7460  data: 0.0441  max mem: 10718
Epoch: [0]  [  200/10041]  eta: 2:03:15  lr: 0.000100  loss: 0.9308 (0.9786)  loss_mask: 0.0568 (0.1112)  loss_dice: 0.8748 (0.8675)  loss_mask_unscaled: 0.0568 (0.1112)  loss_dice_unscaled: 0.8748 (0.8675)  grad_norm: 0.0272 (0.0446)  time: 0.7471  data: 0.0447  max mem: 10718
Epoch: [0]  [  250/10041]  eta: 2:02:47  lr: 0.000100  loss: 0.9229 (0.9684)  loss_mask: 0.0523 (0.0998)  loss_dice: 0.8707 (0.8687)  loss_mask_unscaled: 0.0523 (0.0998)  loss_dice_unscaled: 0.8707 (0.8687)  grad_norm: 0.0306 (0.0417)  time: 0.7698  data: 0.0450  max mem: 10718
Epoch: [0]  [  300/10041]  eta: 2:02:02  lr: 0.000100  loss: 0.9244 (0.9614)  loss_mask: 0.0470 (0.0913)  loss_dice: 0.8760 (0.8701)  loss_mask_unscaled: 0.0470 (0.0913)  loss_dice_unscaled: 0.8760 (0.8701)  grad_norm: 0.0293 (0.0396)  time: 0.7471  data: 0.0450  max mem: 10718
Epoch: [0]  [  350/10041]  eta: 2:01:19  lr: 0.000100  loss: 0.9170 (0.9553)  loss_mask: 0.0453 (0.0849)  loss_dice: 0.8723 (0.8703)  loss_mask_unscaled: 0.0453 (0.0849)  loss_dice_unscaled: 0.8723 (0.8703)  grad_norm: 0.0284 (0.0383)  time: 0.7495  data: 0.0449  max mem: 10718
Epoch: [0]  [  400/10041]  eta: 2:00:39  lr: 0.000100  loss: 0.9105 (0.9504)  loss_mask: 0.0435 (0.0798)  loss_dice: 0.8669 (0.8706)  loss_mask_unscaled: 0.0435 (0.0798)  loss_dice_unscaled: 0.8669 (0.8706)  grad_norm: 0.0309 (0.0376)  time: 0.7492  data: 0.0453  max mem: 10718
Epoch: [0]  [  450/10041]  eta: 1:59:58  lr: 0.000100  loss: 0.9198 (0.9467)  loss_mask: 0.0425 (0.0758)  loss_dice: 0.8773 (0.8709)  loss_mask_unscaled: 0.0425 (0.0758)  loss_dice_unscaled: 0.8773 (0.8709)  grad_norm: 0.0359 (0.0374)  time: 0.7478  data: 0.0454  max mem: 10718
Epoch: [0]  [  500/10041]  eta: 1:59:19  lr: 0.000100  loss: 0.9128 (0.9433)  loss_mask: 0.0424 (0.0725)  loss_dice: 0.8693 (0.8708)  loss_mask_unscaled: 0.0424 (0.0725)  loss_dice_unscaled: 0.8693 (0.8708)  grad_norm: 0.0380 (0.0374)  time: 0.7503  data: 0.0454  max mem: 10718
Epoch: [0]  [  550/10041]  eta: 1:58:47  lr: 0.000100  loss: 0.9154 (0.9407)  loss_mask: 0.0404 (0.0697)  loss_dice: 0.8750 (0.8710)  loss_mask_unscaled: 0.0404 (0.0697)  loss_dice_unscaled: 0.8750 (0.8710)  grad_norm: 0.0313 (0.0371)  time: 0.7688  data: 0.0662  max mem: 10718
Epoch: [0]  [  600/10041]  eta: 1:58:09  lr: 0.000100  loss: 0.9121 (0.9383)  loss_mask: 0.0409 (0.0673)  loss_dice: 0.8683 (0.8710)  loss_mask_unscaled: 0.0409 (0.0673)  loss_dice_unscaled: 0.8683 (0.8710)  grad_norm: 0.0299 (0.0368)  time: 0.7489  data: 0.0452  max mem: 10718
Epoch: [0]  [  650/10041]  eta: 1:57:29  lr: 0.000100  loss: 0.9144 (0.9364)  loss_mask: 0.0410 (0.0654)  loss_dice: 0.8744 (0.8710)  loss_mask_unscaled: 0.0410 (0.0654)  loss_dice_unscaled: 0.8744 (0.8710)  grad_norm: 0.0393 (0.0371)  time: 0.7487  data: 0.0453  max mem: 10718
Epoch: [0]  [  700/10041]  eta: 1:56:52  lr: 0.000100  loss: 0.9079 (0.9346)  loss_mask: 0.0404 (0.0636)  loss_dice: 0.8688 (0.8710)  loss_mask_unscaled: 0.0404 (0.0636)  loss_dice_unscaled: 0.8688 (0.8710)  grad_norm: 0.0326 (0.0370)  time: 0.7517  data: 0.0477  max mem: 10718
Epoch: [0]  [  750/10041]  eta: 1:56:14  lr: 0.000100  loss: 0.9122 (0.9331)  loss_mask: 0.0405 (0.0621)  loss_dice: 0.8726 (0.8710)  loss_mask_unscaled: 0.0405 (0.0621)  loss_dice_unscaled: 0.8726 (0.8710)  grad_norm: 0.0382 (0.0371)  time: 0.7493  data: 0.0460  max mem: 10718
Epoch: [0]  [  800/10041]  eta: 1:55:40  lr: 0.000100  loss: 0.9113 (0.9318)  loss_mask: 0.0395 (0.0607)  loss_dice: 0.8709 (0.8711)  loss_mask_unscaled: 0.0395 (0.0607)  loss_dice_unscaled: 0.8709 (0.8711)  grad_norm: 0.0329 (0.0372)  time: 0.7516  data: 0.0471  max mem: 10718
Epoch: [0]  [  850/10041]  eta: 1:55:02  lr: 0.000100  loss: 0.9151 (0.9307)  loss_mask: 0.0403 (0.0595)  loss_dice: 0.8772 (0.8712)  loss_mask_unscaled: 0.0403 (0.0595)  loss_dice_unscaled: 0.8772 (0.8712)  grad_norm: 0.0368 (0.0376)  time: 0.7517  data: 0.0470  max mem: 10718
Epoch: [0]  [  900/10041]  eta: 1:54:30  lr: 0.000100  loss: 0.9134 (0.9297)  loss_mask: 0.0393 (0.0584)  loss_dice: 0.8761 (0.8713)  loss_mask_unscaled: 0.0393 (0.0584)  loss_dice_unscaled: 0.8761 (0.8713)  grad_norm: 0.0364 (0.0378)  time: 0.7531  data: 0.0480  max mem: 10718
Epoch: [0]  [  950/10041]  eta: 1:53:53  lr: 0.000100  loss: 0.9127 (0.9288)  loss_mask: 0.0392 (0.0574)  loss_dice: 0.8763 (0.8714)  loss_mask_unscaled: 0.0392 (0.0574)  loss_dice_unscaled: 0.8763 (0.8714)  grad_norm: 0.0456 (0.0382)  time: 0.7550  data: 0.0495  max mem: 10718
Epoch: [0]  [ 1000/10041]  eta: 1:53:16  lr: 0.000100  loss: 0.9085 (0.9277)  loss_mask: 0.0399 (0.0566)  loss_dice: 0.8679 (0.8711)  loss_mask_unscaled: 0.0399 (0.0566)  loss_dice_unscaled: 0.8679 (0.8711)  grad_norm: 0.0392 (0.0388)  time: 0.7527  data: 0.0478  max mem: 10718
Test:  [ 1380/10834]  eta: 0:02:28    time: 0.0154  data: 0.0020  max mem: 10720
Test:  [ 1400/10834]  eta: 0:02:28    time: 0.0153  data: 0.0021  max mem: 10720
Test:  [ 1420/10834]  eta: 0:02:27    time: 0.0159  data: 0.0021  max mem: 10720
Test:  [ 1440/10834]  eta: 0:02:27    time: 0.0163  data: 0.0019  max mem: 10720
Test:  [ 1460/10834]  eta: 0:02:27    time: 0.0153  data: 0.0020  max mem: 10720
Test:  [ 1480/10834]  eta: 0:02:26    time: 0.0151  data: 0.0020  max mem: 10720
Test:  [ 1500/10834]  eta: 0:02:26    time: 0.0155  data: 0.0019  max mem: 10720
Test:  [ 1520/10834]  eta: 0:02:26    time: 0.0161  data: 0.0022  max mem: 10720
Test:  [ 1540/10834]  eta: 0:02:25    time: 0.0152  data: 0.0020  max mem: 10720
Test:  [ 1560/10834]  eta: 0:02:25    time: 0.0151  data: 0.0019  max mem: 10720
Test:  [ 1580/10834]  eta: 0:02:25    time: 0.0161  data: 0.0021  max mem: 10720
Test:  [ 1600/10834]  eta: 0:02:24    time: 0.0159  data: 0.0022  max mem: 10720
Test:  [ 1620/10834]  eta: 0:02:24    time: 0.0153  data: 0.0019  max mem: 10720
Test:  [ 1640/10834]  eta: 0:02:24    time: 0.0162  data: 0.0022  max mem: 10720
Test:  [ 1660/10834]  eta: 0:02:24    time: 0.0168  data: 0.0023  max mem: 10720
Test:  [ 1680/10834]  eta: 0:02:23    time: 0.0154  data: 0.0020  max mem: 10720
Test:  [ 1700/10834]  eta: 0:02:23    time: 0.0160  data: 0.0021  max mem: 10720
Test:  [ 1720/10834]  eta: 0:02:23    time: 0.0156  data: 0.0020  max mem: 10720
Test:  [ 1740/10834]  eta: 0:02:22    time: 0.0152  data: 0.0020  max mem: 10720
Test:  [ 1760/10834]  eta: 0:02:22    time: 0.0154  data: 0.0019  max mem: 10720
Test:  [ 1780/10834]  eta: 0:02:22    time: 0.0154  data: 0.0020  max mem: 10720
Test:  [ 1800/10834]  eta: 0:02:21    time: 0.0162  data: 0.0021  max mem: 10720
Test:  [ 1820/10834]  eta: 0:02:21    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 1840/10834]  eta: 0:02:21    time: 0.0153  data: 0.0021  max mem: 10720
Test:  [ 1860/10834]  eta: 0:02:20    time: 0.0160  data: 0.0020  max mem: 10720
Test:  [ 1880/10834]  eta: 0:02:20    time: 0.0154  data: 0.0020  max mem: 10720
Test:  [ 1900/10834]  eta: 0:02:20    time: 0.0160  data: 0.0021  max mem: 10720
Test:  [ 1920/10834]  eta: 0:02:19    time: 0.0159  data: 0.0021  max mem: 10720
Test:  [ 1940/10834]  eta: 0:02:19    time: 0.0158  data: 0.0021  max mem: 10720
Test:  [ 1960/10834]  eta: 0:02:19    time: 0.0161  data: 0.0021  max mem: 10720
Test:  [ 1980/10834]  eta: 0:02:19    time: 0.0158  data: 0.0022  max mem: 10720
Test:  [ 2000/10834]  eta: 0:02:18    time: 0.0157  data: 0.0021  max mem: 10720
Test:  [ 2020/10834]  eta: 0:02:18    time: 0.0165  data: 0.0022  max mem: 10720
Test:  [ 2040/10834]  eta: 0:02:18    time: 0.0163  data: 0.0021  max mem: 10720
Test:  [ 2060/10834]  eta: 0:02:17    time: 0.0167  data: 0.0025  max mem: 10720
Test:  [ 2080/10834]  eta: 0:02:17    time: 0.0152  data: 0.0020  max mem: 10720
Test:  [ 2100/10834]  eta: 0:02:17    time: 0.0161  data: 0.0020  max mem: 10720
Test:  [ 2120/10834]  eta: 0:02:17    time: 0.0160  data: 0.0022  max mem: 10720
Test:  [ 2140/10834]  eta: 0:02:16    time: 0.0160  data: 0.0022  max mem: 10720
Test:  [ 2160/10834]  eta: 0:02:16    time: 0.0153  data: 0.0020  max mem: 10720
Test:  [ 2180/10834]  eta: 0:02:16    time: 0.0152  data: 0.0020  max mem: 10720
Test:  [ 2200/10834]  eta: 0:02:15    time: 0.0163  data: 0.0023  max mem: 10720
Test:  [ 2220/10834]  eta: 0:02:15    time: 0.0158  data: 0.0021  max mem: 10720
Test:  [ 2240/10834]  eta: 0:02:15    time: 0.0162  data: 0.0022  max mem: 10720
Test:  [ 2260/10834]  eta: 0:02:14    time: 0.0151  data: 0.0020  max mem: 10720
Test:  [ 2280/10834]  eta: 0:02:14    time: 0.0162  data: 0.0022  max mem: 10720
Test:  [ 2300/10834]  eta: 0:02:14    time: 0.0154  data: 0.0020  max mem: 10720
Test:  [ 2320/10834]  eta: 0:02:13    time: 0.0163  data: 0.0023  max mem: 10720
Test:  [ 2340/10834]  eta: 0:02:13    time: 0.0162  data: 0.0025  max mem: 10720
Test:  [ 2360/10834]  eta: 0:02:13    time: 0.0157  data: 0.0021  max mem: 10720
Test:  [ 2380/10834]  eta: 0:02:13    time: 0.0159  data: 0.0021  max mem: 10720
Test:  [ 2400/10834]  eta: 0:02:12    time: 0.0157  data: 0.0020  max mem: 10720
Test:  [ 2420/10834]  eta: 0:02:12    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 2440/10834]  eta: 0:02:12    time: 0.0153  data: 0.0020  max mem: 10720
Test:  [ 2460/10834]  eta: 0:02:11    time: 0.0155  data: 0.0020  max mem: 10720
Test:  [ 2480/10834]  eta: 0:02:11    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 2500/10834]  eta: 0:02:11    time: 0.0158  data: 0.0021  max mem: 10720
Test:  [ 2520/10834]  eta: 0:02:10    time: 0.0157  data: 0.0021  max mem: 10720
Test:  [ 2540/10834]  eta: 0:02:10    time: 0.0159  data: 0.0022  max mem: 10720
Test:  [ 2560/10834]  eta: 0:02:10    time: 0.0163  data: 0.0021  max mem: 10720
Test:  [ 2580/10834]  eta: 0:02:09    time: 0.0155  data: 0.0021  max mem: 10720
Test:  [ 2600/10834]  eta: 0:02:09    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 2620/10834]  eta: 0:02:09    time: 0.0164  data: 0.0023  max mem: 10720
Test:  [ 2640/10834]  eta: 0:02:08    time: 0.0162  data: 0.0022  max mem: 10720
Test:  [ 2660/10834]  eta: 0:02:08    time: 0.0164  data: 0.0021  max mem: 10720
Test:  [ 2680/10834]  eta: 0:02:08    time: 0.0155  data: 0.0020  max mem: 10720
Test:  [ 2700/10834]  eta: 0:02:08    time: 0.0152  data: 0.0020  max mem: 10720
Test:  [ 2720/10834]  eta: 0:02:07    time: 0.0160  data: 0.0021  max mem: 10720
Test:  [ 2740/10834]  eta: 0:02:07    time: 0.0155  data: 0.0021  max mem: 10720
Test:  [ 2760/10834]  eta: 0:02:07    time: 0.0151  data: 0.0020  max mem: 10720
Test:  [ 2780/10834]  eta: 0:02:06    time: 0.0151  data: 0.0020  max mem: 10720
Test:  [ 2800/10834]  eta: 0:02:06    time: 0.0153  data: 0.0021  max mem: 10720
Test:  [ 2820/10834]  eta: 0:02:05    time: 0.0152  data: 0.0020  max mem: 10720
Test:  [ 2840/10834]  eta: 0:02:05    time: 0.0150  data: 0.0020  max mem: 10720
Test:  [ 2860/10834]  eta: 0:02:05    time: 0.0154  data: 0.0022  max mem: 10720
Test:  [ 2880/10834]  eta: 0:02:04    time: 0.0153  data: 0.0021  max mem: 10720
Test:  [ 2900/10834]  eta: 0:02:04    time: 0.0150  data: 0.0019  max mem: 10720
Test:  [ 2920/10834]  eta: 0:02:04    time: 0.0151  data: 0.0020  max mem: 10720
Test:  [ 2940/10834]  eta: 0:02:03    time: 0.0154  data: 0.0021  max mem: 10720
Test:  [ 2960/10834]  eta: 0:02:03    time: 0.0165  data: 0.0025  max mem: 10720
Test:  [ 2980/10834]  eta: 0:02:03    time: 0.0162  data: 0.0022  max mem: 10720
Test:  [ 3000/10834]  eta: 0:02:03    time: 0.0165  data: 0.0023  max mem: 10720
Test:  [ 3020/10834]  eta: 0:02:02    time: 0.0161  data: 0.0021  max mem: 10720
Test:  [ 3040/10834]  eta: 0:02:02    time: 0.0163  data: 0.0022  max mem: 10720
Test:  [ 3060/10834]  eta: 0:02:02    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 3080/10834]  eta: 0:02:01    time: 0.0155  data: 0.0021  max mem: 10720
Test:  [ 3100/10834]  eta: 0:02:01    time: 0.0161  data: 0.0023  max mem: 10720
Test:  [ 3120/10834]  eta: 0:02:01    time: 0.0156  data: 0.0022  max mem: 10720
Test:  [ 3140/10834]  eta: 0:02:00    time: 0.0157  data: 0.0020  max mem: 10720
Test:  [ 3160/10834]  eta: 0:02:00    time: 0.0163  data: 0.0021  max mem: 10720
Test:  [ 3180/10834]  eta: 0:02:00    time: 0.0175  data: 0.0024  max mem: 10720
Test:  [ 3200/10834]  eta: 0:02:00    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 3220/10834]  eta: 0:01:59    time: 0.0153  data: 0.0020  max mem: 10720
Test:  [ 3240/10834]  eta: 0:01:59    time: 0.0161  data: 0.0021  max mem: 10720
Test:  [ 3260/10834]  eta: 0:01:59    time: 0.0156  data: 0.0020  max mem: 10720
Test:  [ 3280/10834]  eta: 0:01:58    time: 0.0154  data: 0.0020  max mem: 10720
Test:  [ 3300/10834]  eta: 0:01:58    time: 0.0153  data: 0.0020  max mem: 10720
Test:  [ 3320/10834]  eta: 0:01:58    time: 0.0157  data: 0.0021  max mem: 10720
Test:  [ 3340/10834]  eta: 0:01:57    time: 0.0159  data: 0.0022  max mem: 10720
Test:  [ 3360/10834]  eta: 0:01:57    time: 0.0159  data: 0.0021  max mem: 10720
Test:  [ 3380/10834]  eta: 0:01:57    time: 0.0157  data: 0.0021  max mem: 10720
Test:  [ 3400/10834]  eta: 0:01:56    time: 0.0158  data: 0.0021  max mem: 10720
Test:  [ 3420/10834]  eta: 0:01:56    time: 0.0159  data: 0.0020  max mem: 10720
Test:  [ 3440/10834]  eta: 0:01:56    time: 0.0156  data: 0.0020  max mem: 10720
Test:  [ 3460/10834]  eta: 0:01:55    time: 0.0155  data: 0.0020  max mem: 10720
Test:  [ 3480/10834]  eta: 0:01:55    time: 0.0161  data: 0.0022  max mem: 10720
Test:  [ 3500/10834]  eta: 0:01:55    time: 0.0153  data: 0.0020  max mem: 10720
Test:  [ 3520/10834]  eta: 0:01:55    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 3540/10834]  eta: 0:01:54    time: 0.0161  data: 0.0023  max mem: 10720
Test:  [ 3560/10834]  eta: 0:01:54    time: 0.0165  data: 0.0023  max mem: 10720
Test:  [ 3580/10834]  eta: 0:01:54    time: 0.0154  data: 0.0021  max mem: 10720
Test:  [ 3600/10834]  eta: 0:01:53    time: 0.0152  data: 0.0020  max mem: 10720
Test:  [ 3620/10834]  eta: 0:01:53    time: 0.0160  data: 0.0021  max mem: 10720
Test:  [ 3640/10834]  eta: 0:01:53    time: 0.0152  data: 0.0020  max mem: 10720
Test:  [ 3660/10834]  eta: 0:01:52    time: 0.0161  data: 0.0023  max mem: 10720
Test:  [ 3680/10834]  eta: 0:01:52    time: 0.0153  data: 0.0021  max mem: 10720
Test:  [ 3700/10834]  eta: 0:01:52    time: 0.0157  data: 0.0021  max mem: 10720
Test:  [ 3720/10834]  eta: 0:01:51    time: 0.0158  data: 0.0021  max mem: 10720
Test:  [ 3740/10834]  eta: 0:01:51    time: 0.0153  data: 0.0021  max mem: 10720
Test:  [ 3760/10834]  eta: 0:01:51    time: 0.0151  data: 0.0020  max mem: 10720
Test:  [ 3780/10834]  eta: 0:01:50    time: 0.0156  data: 0.0020  max mem: 10720
Test:  [ 3800/10834]  eta: 0:01:50    time: 0.0164  data: 0.0021  max mem: 10720
Test:  [ 3820/10834]  eta: 0:01:50    time: 0.0164  data: 0.0022  max mem: 10720
Test:  [ 3840/10834]  eta: 0:01:50    time: 0.0159  data: 0.0021  max mem: 10720
Test:  [ 3860/10834]  eta: 0:01:49    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 3880/10834]  eta: 0:01:49    time: 0.0151  data: 0.0019  max mem: 10720
Test:  [ 3900/10834]  eta: 0:01:49    time: 0.0157  data: 0.0021  max mem: 10720
Test:  [ 3920/10834]  eta: 0:01:48    time: 0.0158  data: 0.0022  max mem: 10720
Test:  [ 3940/10834]  eta: 0:01:48    time: 0.0155  data: 0.0021  max mem: 10720
Test:  [ 3960/10834]  eta: 0:01:48    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 3980/10834]  eta: 0:01:47    time: 0.0160  data: 0.0021  max mem: 10720
Test:  [ 4000/10834]  eta: 0:01:47    time: 0.0155  data: 0.0021  max mem: 10720
Test:  [ 4020/10834]  eta: 0:01:47    time: 0.0166  data: 0.0023  max mem: 10720
Test:  [ 4040/10834]  eta: 0:01:46    time: 0.0162  data: 0.0022  max mem: 10720
Test:  [ 4060/10834]  eta: 0:01:46    time: 0.0159  data: 0.0024  max mem: 10720
Test:  [ 4080/10834]  eta: 0:01:46    time: 0.0159  data: 0.0022  max mem: 10720
Test:  [ 4100/10834]  eta: 0:01:45    time: 0.0158  data: 0.0020  max mem: 10720
Test:  [ 4120/10834]  eta: 0:01:45    time: 0.0153  data: 0.0019  max mem: 10720
Test:  [ 4140/10834]  eta: 0:01:45    time: 0.0159  data: 0.0021  max mem: 10720
Test:  [ 4160/10834]  eta: 0:01:44    time: 0.0154  data: 0.0020  max mem: 10720
Test:  [ 4180/10834]  eta: 0:01:44    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 4200/10834]  eta: 0:01:44    time: 0.0164  data: 0.0022  max mem: 10720
Test:  [ 4220/10834]  eta: 0:01:44    time: 0.0158  data: 0.0021  max mem: 10720
Test:  [ 4240/10834]  eta: 0:01:43    time: 0.0160  data: 0.0022  max mem: 10720
Test:  [ 4260/10834]  eta: 0:01:43    time: 0.0156  data: 0.0021  max mem: 10720
Test:  [ 4280/10834]  eta: 0:01:43    time: 0.0161  data: 0.0021  max mem: 10720
Test:  [ 4300/10834]  eta: 0:01:42    time: 0.0152  data: 0.0021  max mem: 10720
Test:  [ 4320/10834]  eta: 0:01:42    time: 0.0168  data: 0.0023  max mem: 10720
Test:  [ 4340/10834]  eta: 0:01:42    time: 0.0151  data: 0.0020  max mem: 10720
Test:  [ 4360/10834]  eta: 0:01:41    time: 0.0163  data: 0.0021  max mem: 10720
Test:  [ 4380/10834]  eta: 0:01:41    time: 0.0150  data: 0.0019  max mem: 10720
Test:  [ 4400/10834]  eta: 0:01:41    time: 0.0156  data: 0.0020  max mem: 10720
Test:  [ 4420/10834]  eta: 0:01:40    time: 0.0150  data: 0.0019  max mem: 10720
Test:  [ 4440/10834]  eta: 0:01:40    time: 0.0156  data: 0.0022  max mem: 10720
